Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:39.212,-0.4019775,-0.7505238,-0.5112544,0.1010766,0.740234,-0.02594,-0.515137
2024-07-04 00:23:39.222,-0.4023218,-0.7501788,-0.511427,0.1015949,0.682617,0.083496,-0.406494
2024-07-04 00:23:39.232,-0.4027539,-0.7498337,-0.511427,0.102372,0.833984,0.027618,-0.441895
2024-07-04 00:23:39.242,-0.4031852,-0.7493154,-0.5114263,0.1034935,0.793457,0.06488,-0.529297
2024-07-04 00:23:39.252,-0.4038761,-0.7489703,-0.5112538,0.104702,0.750977,-0.406982,-0.64502
2024-07-04 00:23:39.262,-0.4046532,-0.748539,-0.5109949,0.1061692,0.654297,-0.338135,-0.692871
2024-07-04 00:23:39.272,-0.4056021,-0.7480214,-0.5106499,0.1079822,0.571289,-0.13916,-0.631836
2024-07-04 00:23:39.282,-0.4063792,-0.7476756,-0.5101315,0.1099671,0.421631,0.004402,-0.598633
2024-07-04 00:23:39.292,-0.4073289,-0.7473305,-0.5094414,0.1121259,0.30957,0.087097,-0.550781
2024-07-04 00:23:39.302,-0.4082785,-0.7468123,-0.5087506,0.1146284,0.232178,0.261719,-0.519043
2024-07-04 00:23:39.312,-0.4091412,-0.7463809,-0.5081468,0.1172178,0.160522,0.358398,-0.519531
2024-07-04 00:23:39.322,-0.4101771,-0.7460351,-0.5072833,0.1199804,0.102661,0.379883,-0.460938
2024-07-04 00:23:39.332,-0.411213,-0.7456038,-0.5063344,0.1225692,0.035797,0.277588,-0.381348
2024-07-04 00:23:39.342,-0.4121627,-0.7453449,-0.5052115,0.1252456,0.005299,0.231567,-0.346436
2024-07-04 00:23:39.352,-0.4131979,-0.7450862,-0.5040901,0.127835,-0.089172,0.140381,-0.251465
2024-07-04 00:23:39.362,-0.4141482,-0.7449999,-0.5029672,0.1303381,-0.15332,0.100037,-0.129639
2024-07-04 00:23:39.372,-0.4150972,-0.7448274,-0.5017594,0.1326687,-0.273438,0.127319,0.047668
2024-07-04 00:23:39.382,-0.4157873,-0.7448267,-0.500551,0.1350857,-0.40918,0.115234,0.304199
2024-07-04 00:23:39.392,-0.4163056,-0.7448274,-0.4995151,0.1371568,-0.661133,-0.005981,0.617188
2024-07-04 00:23:39.402,-0.416737,-0.7448266,-0.4986517,0.1389698,-0.895508,-0.045898,0.852539
2024-07-04 00:23:39.412,-0.417169,-0.7449136,-0.4978746,0.140437,-1.112305,-0.001141,1.056641
2024-07-04 00:23:39.422,-0.4172552,-0.7449999,-0.4972708,0.1415599,-1.136719,-0.031067,1.000977
2024-07-04 00:23:39.432,-0.4170827,-0.7452587,-0.4968394,0.1420775,-0.939453,-0.219482,0.871094
2024-07-04 00:23:39.442,-0.4169964,-0.7454312,-0.4966668,0.1421638,-0.827148,-0.223877,0.685059
2024-07-04 00:23:39.452,-0.4165644,-0.7456901,-0.4965806,0.1419043,-0.669922,-0.19043,0.5625
2024-07-04 00:23:39.462,-0.4158743,-0.7462083,-0.4965799,0.1413867,-0.579102,-0.19458,0.488525
2024-07-04 00:23:39.472,-0.4150109,-0.7468122,-0.4966661,0.1406958,-0.522949,-0.17981,0.466553
2024-07-04 00:23:39.482,-0.414062,-0.7473305,-0.4970119,0.1397469,-0.465576,-0.137939,0.503418
2024-07-04 00:23:39.492,-0.4129398,-0.7477618,-0.4976158,0.1386247,-0.428467,-0.037109,0.463867
2024-07-04 00:23:39.502,-0.4117313,-0.7481077,-0.4983066,0.1374163,-0.377686,0.048798,0.416992
2024-07-04 00:23:39.512,-0.4106092,-0.748539,-0.499083,0.135949,-0.425049,0.041473,0.430176
2024-07-04 00:23:39.522,-0.4096595,-0.7488841,-0.4997746,0.1343092,-0.449951,0.15564,0.326904
2024-07-04 00:23:39.532,-0.4086229,-0.7494017,-0.5002922,0.132755,-0.274658,0.059143,0.051544
2024-07-04 00:23:39.542,-0.4075877,-0.749833,-0.5008961,0.1310283,0.02121,0.051849,-0.271973
