Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:39.461,-0.2126843,0.3696083,-0.1843731,-0.8835377,6.273438,10.67969,-7.566406
2024-07-10 11:06:39.471,-0.2069878,0.3819515,-0.1960249,-0.8771511,6.066406,11.6875,-5.183594
2024-07-10 11:06:39.481,-0.2022403,0.3955032,-0.2052618,-0.8699867,5.257812,12.86719,-2.802734
2024-07-10 11:06:39.491,-0.1997365,0.4100909,-0.2122522,-0.8621315,4.476562,13.9375,-0.87207
2024-07-10 11:06:39.501,-0.1999097,0.4251098,-0.2169134,-0.8536723,3.275391,14.78125,0.643555
2024-07-10 11:06:39.511,-0.2022397,0.440302,-0.2193311,-0.8446094,2.103516,14.72656,1.786133
2024-07-10 11:06:39.521,-0.2064695,0.4557523,-0.2194173,-0.835373,1.223633,14.29688,2.634766
2024-07-10 11:06:39.531,-0.212253,0.4712895,-0.2171723,-0.825965,0.840332,13.50781,3.261719
2024-07-10 11:06:39.541,-0.2188135,0.4863955,-0.212598,-0.81647,0.690918,12.22656,3.6875
2024-07-10 11:06:39.551,-0.2256321,0.5011549,-0.2057794,-0.807407,0.47168,10.625,4.175781
2024-07-10 11:06:39.561,-0.2321057,0.5152249,-0.1968882,-0.7988617,-0.079346,8.726562,4.886719
2024-07-10 11:06:39.571,-0.2380617,0.528604,-0.1860985,-0.7910064,-1.013672,6.695312,5.722656
2024-07-10 11:06:39.581,-0.2439314,0.5406878,-0.1738422,-0.7837564,-1.90918,4.636719,6.539062
2024-07-10 11:06:39.591,-0.2502317,0.5512187,-0.1605493,-0.7772822,-2.826172,2.716797,7.230469
2024-07-10 11:06:39.601,-0.2571379,0.5601093,-0.1466525,-0.7714125,-3.302734,0.887207,7.417969
2024-07-10 11:06:39.611,-0.2649063,0.5673599,-0.1323237,-0.7660611,-3.322266,-0.463135,7.410156
2024-07-10 11:06:39.621,-0.2730196,0.5727975,-0.1177361,-0.7615724,-3.123047,-1.567383,7.308594
2024-07-10 11:06:39.631,-0.2812199,0.5763373,-0.1028034,-0.7580333,-3.066406,-2.710938,7.082031
2024-07-10 11:06:39.641,-0.2894202,0.5782359,-0.08761119,-0.7553583,-3.240234,-3.882812,6.734375
2024-07-10 11:06:39.651,-0.297361,0.5782359,-0.07207466,-0.7539767,-3.636719,-4.949219,6.242188
2024-07-10 11:06:39.661,-0.3053018,0.5761648,-0.05670996,-0.7536315,-4.199219,-6.167969,5.644531
2024-07-10 11:06:39.671,-0.3134159,0.5722799,-0.04177726,-0.7543224,-4.539062,-7.515625,4.988281
2024-07-10 11:06:39.681,-0.321875,0.566324,-0.02753542,-0.7558759,-4.4375,-8.390625,4.371094
