Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:07:56.641,-0.1329277,-0.1622753,0.2606763,-0.9405072,-6.96875,5.027344,12.48438
2024-07-10 11:07:56.651,-0.1353445,-0.1511405,0.2604182,-0.9420613,-8.046875,5.492188,11.36719
2024-07-10 11:07:56.661,-0.1364667,-0.1394011,0.2590365,-0.9440462,-8.554688,5.703125,10.69531
2024-07-10 11:07:56.671,-0.1362078,-0.1268853,0.2567059,-0.9465494,-8.8125,5.605469,10.82031
2024-07-10 11:07:56.681,-0.1355177,-0.1132474,0.2535982,-0.9491389,-9.054688,5.25,11.72656
2024-07-10 11:07:56.691,-0.1354308,-0.09796961,0.2500598,-0.9518152,-9.59375,4.820312,12.35938
2024-07-10 11:07:56.701,-0.1368117,-0.0807063,0.2460887,-0.9542314,-10.60156,4.671875,12.57031
2024-07-10 11:07:56.711,-0.1399194,-0.06137118,0.2414275,-0.9564764,-11.70313,4.4375,12.3125
2024-07-10 11:07:56.721,-0.1447532,-0.03961916,0.2359035,-0.9582018,-12.875,4.191406,11.53906
2024-07-10 11:07:56.731,-0.1512268,-0.01545095,0.2295163,-0.9594965,-14.07813,3.914062,10.375
2024-07-10 11:07:56.741,-0.1589957,0.01104858,0.2220068,-0.9600148,-15.28125,3.634766,8.890625
2024-07-10 11:07:56.751,-0.1675405,0.03979177,0.2131163,-0.9599285,-16.42188,3.419922,7.054688
2024-07-10 11:07:56.761,-0.1761721,0.07026171,0.2030167,-0.9587201,-17.25,3.496094,4.667969
2024-07-10 11:07:56.771,-0.1841999,0.1025447,0.1916231,-0.9567353,-18.01563,3.498047,2.212891
2024-07-10 11:07:56.781,-0.1914506,0.1363811,0.1791936,-0.9534543,-18.75,3.103516,0.175293
2024-07-10 11:07:56.791,-0.1980104,0.1716841,0.1659877,-0.9487938,-19.5,2.433594,-1.897461
2024-07-10 11:07:56.801,-0.2041389,0.2081963,0.1517451,-0.9424927,-20.21875,1.546875,-3.753906
2024-07-10 11:07:56.811,-0.2100086,0.2461757,0.1365529,-0.9343786,-20.82813,0.051788,-5.714844
2024-07-10 11:07:56.821,-0.2162234,0.2851041,0.1207569,-0.9240203,-21.01563,-1.333984,-8.34375
2024-07-10 11:07:56.831,-0.2227839,0.3242927,0.104357,-0.9114182,-20.375,-2.119141,-11.54688
2024-07-10 11:07:56.841,-0.2291712,0.3634798,0.08778448,-0.896745,-18.59375,-2.460938,-15.15625
2024-07-10 11:07:56.851,-0.2339187,0.4024951,0.07155639,-0.8800856,-15.9375,-2.65625,-18.32813
2024-07-10 11:07:56.861,-0.2358173,0.4410791,0.05645117,-0.8619589,-13.15625,-2.828125,-20.09375
2024-07-10 11:07:56.871,-0.2352997,0.4790585,0.04315829,-0.8424512,-10.4375,-3.003906,-20.60938
2024-07-10 11:07:56.881,-0.2330546,0.5160875,0.03185095,-0.82139,-8.078125,-3.09375,-20.76563
2024-07-10 11:07:56.891,-0.2298613,0.5523409,0.02287351,-0.7986891,-6.476562,-3.089844,-20.96875
2024-07-10 11:07:56.901,-0.2263229,0.5877309,0.01596864,-0.7742614,-5.078125,-3.292969,-21.4375
2024-07-10 11:07:56.911,-0.2232152,0.6222575,0.01044469,-0.7478489,-3.832031,-3.972656,-21.9375
2024-07-10 11:07:56.921,-0.221661,0.6554894,0.005523939,-0.7193637,-2.259766,-4.667969,-22.5
2024-07-10 11:07:56.931,-0.2220068,0.6875129,0.0007764297,-0.6888075,0.477295,-4.90625,-23.17188
2024-07-10 11:07:56.941,-0.2229557,0.7181554,-0.003107706,-0.656439,4.4375,-4.699219,-23.98438
2024-07-10 11:07:56.951,-0.2238198,0.7475893,-0.005955943,-0.62243,7.726562,-4.492188,-24.15625
2024-07-10 11:07:56.961,-0.2243367,0.7756424,-0.007768251,-0.5868675,10.17969,-4.582031,-23.5
2024-07-10 11:07:56.971,-0.2252008,0.8019687,-0.008717872,-0.549924,12.38281,-4.511719,-22.375
2024-07-10 11:07:56.981,-0.2267543,0.8263102,-0.009235478,-0.5119445,14.38281,-4.308594,-21.21875
2024-07-10 11:07:56.991,-0.2292575,0.8484073,-0.009580528,-0.473188,16.875,-3.835938,-19.65625
2024-07-10 11:07:57.001,-0.2335729,0.8680011,-0.01070348,-0.4338283,20.10938,-2.685547,-17.82813
2024-07-10 11:07:57.011,-0.2394426,0.8850057,-0.01320663,-0.3946398,24.125,-0.887207,-15.70313
2024-07-10 11:07:57.021,-0.2456574,0.8994207,-0.01588232,-0.3559702,28.46875,1.328125,-11.59375
2024-07-10 11:07:57.031,-0.2512683,0.9118502,-0.01864428,-0.3185947,29.95313,2.953125,-6.460938
2024-07-10 11:07:57.041,-0.2557563,0.9222942,-0.02149248,-0.2826871,28.60938,3.671875,-0.459229
2024-07-10 11:07:57.051,-0.258864,0.9310984,-0.02460027,-0.2486788,25.96875,4.082031,5.601562
2024-07-10 11:07:57.061,-0.2598992,0.9385223,-0.02770799,-0.2174318,23.59375,3.445312,12.03125
2024-07-10 11:07:57.071,-0.2589503,0.9444783,-0.02986538,-0.1912773,21.65625,0.289307,17.98438
2024-07-10 11:07:57.081,-0.2567059,0.9487938,-0.03055623,-0.171252,19.21875,-1.46582,21.96875
2024-07-10 11:07:57.091,-0.2535982,0.952074,-0.03141957,-0.1569239,15.66406,-0.758301,23.15625
2024-07-10 11:07:57.101,-0.2498866,0.9546635,-0.03383648,-0.1463067,12.4375,0.084961,22.98438
2024-07-10 11:07:57.111,-0.2460032,0.9567345,-0.03866958,-0.1384522,10.21094,-0.183105,22.625
2024-07-10 11:07:57.121,-0.2416007,0.9582025,-0.04531639,-0.1330145,7.929688,-1.537109,22.39063
2024-07-10 11:07:57.131,-0.2378028,0.9593239,-0.05248075,-0.1297343,5.941406,-2.755859,22.35938
2024-07-10 11:07:57.141,-0.2346951,0.9598423,-0.05869558,-0.1286983,4.964844,-2.859375,22.375
2024-07-10 11:07:57.151,-0.2322789,0.9599286,-0.06309801,-0.1300793,4.835938,-2.201172,22.07813
2024-07-10 11:07:57.161,-0.2302926,0.9598423,-0.06542856,-0.1337909,5.234375,-1.567383,21.07813
2024-07-10 11:07:57.171,-0.2283078,0.9594109,-0.06585991,-0.1397469,5.660156,-1.541016,19.57813
