Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:30.462,-0.6020589,0.1729788,0.23858,0.7396478,-0.066711,-0.335449,-0.3125
2024-06-26 10:50:30.472,-0.602059,0.1734101,0.2391838,0.7394753,-0.128052,-0.290283,-0.263428
2024-06-26 10:50:30.482,-0.602059,0.1737552,0.239874,0.7391303,-0.141602,-0.203979,-0.217407
2024-06-26 10:50:30.492,-0.6021453,0.1740147,0.2404786,0.7386989,-0.094971,-0.139282,-0.14978
2024-06-26 10:50:30.502,-0.6023185,0.1741872,0.2411687,0.7383531,-0.084961,-0.04361,-0.092285
2024-06-26 10:50:30.512,-0.602491,0.1743605,0.2418595,0.738008,-0.07196,0.025101,-0.079529
2024-06-26 10:50:30.522,-0.602491,0.174446,0.2424641,0.737663,-0.067932,0.056488,-0.074463
2024-06-26 10:50:30.532,-0.6025773,0.1747048,0.243068,0.7374042,-0.044617,-0.028503,-0.102966
2024-06-26 10:50:30.542,-0.602491,0.1747911,0.2436718,0.7373179,-0.035278,-0.107422,-0.140137
2024-06-26 10:50:30.552,-0.6024047,0.1749643,0.2440176,0.7372316,-0.088501,-0.186401,-0.148071
2024-06-26 10:50:30.562,-0.6023185,0.1749644,0.2443627,0.7371454,-0.149048,-0.208008,-0.159912
2024-06-26 10:50:30.572,-0.6023178,0.1753094,0.2447078,0.7369722,-0.220581,-0.228027,-0.132568
2024-06-26 10:50:30.582,-0.6025766,0.1755682,0.2451391,0.7365408,-0.273193,-0.155518,-0.071106
2024-06-26 10:50:30.592,-0.6027498,0.1760865,0.2456574,0.7360225,-0.325928,-0.078064,-0.022156
2024-06-26 10:50:30.602,-0.6030949,0.1766041,0.2463475,0.7355049,-0.438965,-0.037964,0.041626
2024-06-26 10:50:30.612,-0.6032674,0.1773812,0.2471247,0.7348148,-0.559082,0.035187,0.177856
2024-06-26 10:50:30.622,-0.6033544,0.1784171,0.2481606,0.7342102,-0.673828,0.042297,0.249268
2024-06-26 10:50:30.632,-0.6032674,0.1796256,0.2491965,0.7336056,-0.811523,0.019836,0.306396
2024-06-26 10:50:30.642,-0.6030087,0.1810066,0.2504049,0.7330018,-0.863281,-0.03714,0.335693
2024-06-26 10:50:30.652,-0.6027498,0.1826464,0.2516996,0.7323979,-0.866699,-0.115723,0.302246
2024-06-26 10:50:30.662,-0.6024041,0.1846312,0.2533394,0.731707,-0.851562,-0.196533,0.271973
2024-06-26 10:50:30.672,-0.6020597,0.1868756,0.2552387,0.7306711,-0.769043,-0.171753,0.249878
2024-06-26 10:50:30.682,-0.6018865,0.1892924,0.2574831,0.7294627,-0.707031,-0.007996,0.295654
2024-06-26 10:50:30.692,-0.6015414,0.1920544,0.2600725,0.7280824,-0.635742,0.071594,0.368164
2024-06-26 10:50:30.702,-0.6011963,0.1949889,0.2628344,0.7265282,-0.635742,0.122437,0.494141
2024-06-26 10:50:30.712,-0.6007643,0.1981836,0.2656827,0.7250609,-0.729492,0.237549,0.608887
2024-06-26 10:50:30.722,-0.6000742,0.2018089,0.2687904,0.7235067,-0.754395,0.332275,0.624512
2024-06-26 10:50:30.732,-0.5990382,0.2056931,0.2719844,0.7219532,-0.68457,0.311279,0.567383
2024-06-26 10:50:30.742,-0.5980023,0.2099223,0.2751784,0.7203997,-0.622559,0.249756,0.5
2024-06-26 10:50:30.752,-0.5967076,0.214411,0.2782854,0.7189324,-0.597168,0.209961,0.431885
2024-06-26 10:50:30.762,-0.5952404,0.2191585,0.2816513,0.7174652,-0.500488,0.171387,0.368408
2024-06-26 10:50:30.772,-0.5935135,0.2241641,0.2851041,0.7160835,-0.388184,0.10083,0.213379
2024-06-26 10:50:30.782,-0.5917013,0.2290849,0.2884706,0.7146163,-0.364502,0.029282,0.076599
2024-06-26 10:50:30.792,-0.5894576,0.2341775,0.2918364,0.7134078,-0.319336,0.001835,-0.153931
2024-06-26 10:50:30.802,-0.5871263,0.2390105,0.2949441,0.7124582,-0.256836,-0.111877,-0.321777
2024-06-26 10:50:30.812,-0.5847094,0.2435855,0.2977924,0.711768,-0.225952,-0.276123,-0.538574
2024-06-26 10:50:30.822,-0.5822932,0.247988,0.3008146,0.7109047,-0.131592,-0.357666,-0.726562
2024-06-26 10:50:30.832,-0.5802207,0.2520446,0.3038346,0.7098688,0.144409,-0.211426,-0.856445
2024-06-26 10:50:30.842,-0.5782359,0.2557562,0.3070286,0.7089191,0.287842,-0.116089,-0.855469
2024-06-26 10:50:30.852,-0.5762503,0.2591228,0.3103952,0.7077976,0.378174,-0.268799,-0.691895
2024-06-26 10:50:30.862,-0.5743517,0.2622305,0.314193,0.7064167,0.715332,-0.36377,-0.519531
2024-06-26 10:50:30.872,-0.57297,0.264733,0.3182497,0.7048624,0.744141,-0.411865,-0.393066
2024-06-26 10:50:30.882,-0.571589,0.2668048,0.3222208,0.7034814,0.620605,-0.335449,-0.403564
2024-06-26 10:50:30.892,-0.569863,0.2684453,0.3259317,0.7024456,0.507324,-0.226807,-0.479736
2024-06-26 10:50:30.902,-0.5675324,0.2700851,0.3292982,0.7021868,0.370117,-0.400391,-0.515137
2024-06-26 10:50:30.912,-0.5648567,0.2716386,0.3325785,0.7021005,0.418701,-0.763672,-0.435791
2024-06-26 10:50:30.922,-0.5626986,0.2731058,0.3361176,0.7016691,0.540039,-0.938965,-0.123413
2024-06-26 10:50:30.932,-0.5609726,0.274228,0.3401742,0.7006332,0.53125,-0.862793,0.422607
2024-06-26 10:50:30.942,-0.5598503,0.2752639,0.3446622,0.6989934,0.448242,-0.689941,0.950195
2024-06-26 10:50:30.952,-0.5587289,0.276041,0.3494105,0.6971804,0.366455,-0.258545,1.279297
2024-06-26 10:50:30.962,-0.5576923,0.2767318,0.3535534,0.6956262,0.179565,0.096619,1.404297
2024-06-26 10:50:30.972,-0.5561388,0.2773358,0.3570918,0.6947628,-0.095764,0.2229,1.349609
2024-06-26 10:50:30.982,-0.5539807,0.2781128,0.3602858,0.694504,-0.107239,0.268555,0.970703
2024-06-26 10:50:30.992,-0.5517371,0.2789755,0.3628752,0.6946773,0.126953,0.210571,0.538574
2024-06-26 10:50:31.002,-0.5495789,0.2797526,0.3653791,0.6947635,0.292236,0.034424,0.174561
2024-06-26 10:50:31.012,-0.5476797,0.2803565,0.3678822,0.694591,0.592285,-0.114624,-0.050171
2024-06-26 10:50:31.022,-0.5464712,0.280529,0.3704717,0.6942452,0.846191,-0.095276,-0.233887
2024-06-26 10:50:31.032,-0.5456948,0.2803565,0.3728885,0.6936414,0.872559,0.037842,-0.302246
2024-06-26 10:50:31.042,-0.5449177,0.2800114,0.3749604,0.6932093,0.826172,0.126221,-0.344238
2024-06-26 10:50:31.052,-0.5442268,0.2794931,0.3765139,0.6930375,0.749023,0.206421,-0.472168
2024-06-26 10:50:31.062,-0.5435367,0.2790618,0.3774628,0.6933826,0.692383,0.375244,-0.864258
2024-06-26 10:50:31.072,-0.5428459,0.2782854,0.3775491,0.6940734,0.461182,0.476074,-1.336914
2024-06-26 10:50:31.082,-0.5422421,0.2775953,0.3770315,0.6951949,0.12793,0.53418,-1.866211
2024-06-26 10:50:31.092,-0.5416374,0.2767318,0.3759956,0.6964896,0.100037,0.506348,-2.427734
2024-06-26 10:50:31.102,-0.5415512,0.2755234,0.3747871,0.6976125,0.029938,0.314453,-2.652344
2024-06-26 10:50:31.112,-0.5421551,0.273883,0.3736657,0.6983889,0.048492,0.115417,-2.496094
2024-06-26 10:50:31.122,-0.5433642,0.2716386,0.372629,0.6989065,0.216553,-0.032013,-2.046875
2024-06-26 10:50:31.132,-0.5448314,0.2687903,0.3718526,0.6993384,-0.282227,-0.1604,-0.875977
2024-06-26 10:50:31.142,-0.5463856,0.2655963,0.3712481,0.6996835,-0.120605,-0.207031,-0.146118
2024-06-26 10:50:31.152,-0.5481972,0.261971,0.3702121,0.7001149,-0.357422,-0.155518,0.672363
2024-06-26 10:50:31.162,-0.5501828,0.2580869,0.3689174,0.7007188,-0.667969,0.097473,1.291992
2024-06-26 10:50:31.172,-0.5517363,0.254289,0.3675365,0.7015821,-0.780273,0.155273,1.518555
